time,V_C,I_L,V_IN,V_C
0.000225,-88.74319233635737,0.6773749153903028,-129.03701116076917,-88.74319233635737
0.000226,-87.78869880264824,-0.15534250891635015,-140.34544434044824,-87.78869880264824
0.000227,-90.10601004618253,-1.112906987932517,-141.96080157680385,-90.10601004618253
0.00022799999999999999,-95.90734558429538,-1.9749816476044673,-135.5183047240276,-95.90734558429538
0.00022899999999999998,-104.35627125462148,-2.5502316188202805,-125.70275030846307,-104.35627125462148
0.00022999999999999998,-114.26326924772594,-2.751306386614287,-110.05895632078541,-114.26326924772594
0.00023099999999999998,-124.10120279200791,-2.4491010012084042,-93.13825099506033,-124.10120279200791
0.000232,-131.64334244060973,-1.570489123096638,-78.17927507803883,-131.64334244060973
0.000233,-135.2750953642927,-0.40030790556395174,-64.9668253153073,-135.2750953642927
0.000234,-134.3023935671007,0.9733567853825325,-55.42259942138919,-134.3023935671007
0.000235,-127.9809228348607,2.4094683609849223,-50.23766560708901,-127.9809228348607
0.000236,-116.61771013615683,3.684641967188464,-49.26272466993254,-116.61771013615683
0.000237,-101.13035277445469,4.6032004942656455,-54.040862413559985,-101.13035277445469
0.00023799999999999998,-83.13105372079318,5.038695340943239,-57.97158814713712,-83.13105372079318
0.00023899999999999998,-64.32878614423329,5.040766426975848,-63.822023447033075,-64.32878614423329
0.00023999999999999998,-46.36169792421754,4.587154922108714,-63.76525807246666,-46.36169792421754
0.00024099999999999998,-30.749682492192484,3.806427908918108,-62.723710863277006,-30.749682492192484
0.000242,-18.42755513118302,2.8262271437983055,-60.01296410819566,-18.42755513118302
0.000243,-9.853023456026268,1.7920732987379024,-52.9096851283831,-9.853023456026268
0.000244,-4.922337385500697,0.8855816344960581,-44.68155382897657,-4.922337385500697
0.000245,-3.223159717902947,0.05762258318792235,-46.27615685868988,-3.223159717902947
0.00024599999999999996,-4.544954640631096,-0.7650274877459393,-48.49397402198943,-4.544954640631096
0.000247,-8.854716388105171,-1.5465365098624144,-47.0244950788712,-8.854716388105171
0.000248,-15.753863249426203,-2.1434464076303175,-53.07400613009453,-15.753863249426203
0.000249,-24.616940928669173,-2.630352343588072,-60.08148300032757,-24.616940928669173
0.00025,-35.22701764937985,-3.1453606921533885,-78.24795322408114,-35.22701764937985
0.000251,-47.93827324101743,-3.6761167716057903,-99.07931737914868,-47.93827324101743
0.000252,-62.68055590488916,-4.3053416425876865,-116.32303958294446,-62.68055590488916
0.00025299999999999997,-79.91861363297818,-4.940329922709633,-137.9229941678798,-79.91861363297818
0.000254,-99.4957343414315,-5.607213517974504,-161.4781380666961,-99.4957343414315
0.00025499999999999996,-121.68222507770068,-6.332411493100786,-183.07313631126755,-121.68222507770068
0.000256,-146.40069009106034,-6.941468509474374,-187.6920890459581,-146.40069009106034
0.000257,-172.53306247800853,-7.069068479422713,-183.4228306405261,-172.53306247800853
0.000258,-198.00503499153984,-6.58187606970427,-173.5420078364404,-198.00503499153984
0.000259,-220.4791134900084,-5.4558613373001,-163.9345303214456,-220.4791134900084
0.00026,-237.8047969388309,-3.831134415468598,-158.5045838726661,-237.8047969388309
0.000261,-248.52676885270978,-1.9428614700936544,-161.70021573864975,-248.52676885270978
0.00026199999999999997,-252.3151981995186,-0.12753980178573565,-165.97931663632227,-252.3151981995186
0.000263,-249.6804806924203,1.5113579259375007,-169.3934973583971,-249.6804806924203
0.00026399999999999997,-241.3784971666125,2.9371743128791814,-162.90879024333464,-241.3784971666125
0.000265,-228.13848440599156,4.166334635949841,-144.8939854063397,-228.13848440599156
0.000266,-210.85380552884442,5.216940527819854,-117.37930710693797,-210.85380552884442
0.000267,-188.866129118633,6.66166207896711,-88.74461299231993,-188.866129118633
0.000268,-161.5727292363138,8.019749305055168,-69.87357762169717,-161.5727292363138
0.000269,-130.04243233544335,8.978141034883702,-60.609697185072434,-130.04243233544335
0.00027,-95.51040698453855,9.572248284871499,-49.07239929665424,-95.51040698453855
0.000271,-59.799431684129445,9.5854808707294,-39.23896127814907,-59.799431684129445
