time,V_C,I_L,V_IN,V_C
0.004176,-198.20454557005704,-2.5754193479768692,-177.46294313201463,-198.20454557005704
0.004177,-206.5821664493876,-1.9238959519941827,-177.65407704552646,-206.5821664493876
0.004177999999999999,-212.32819121869167,-1.1693286145333737,-177.2255434655006,-212.32819121869167
0.0041789999999999996,-215.27342607152278,-0.42181398124956915,-182.10912304556552,-215.27342607152278
0.00418,-215.53414824203577,0.26658792856635216,-181.15124919305146,-215.53414824203577
0.004181,-213.3359690729513,0.9084166754163022,-174.8353203194527,-213.3359690729513
0.004182,-208.877250192534,1.523466969624985,-167.0311458836709,-208.877250192534
0.004183,-201.82993774919365,2.2758960598990448,-154.7336218443537,-201.82993774919365
0.004184,-192.0182915633864,3.0010682311611103,-145.80567582452917,-192.0182915633864
0.0041849999999999995,-179.6688038546759,3.685102341123705,-131.46559998890444,-179.6688038546759
0.004186,-164.80033703582515,4.289917916813683,-116.53729033712685,-164.80033703582515
0.004187,-147.8747095757996,4.829897327266829,-104.86760578862318,-147.8747095757996
0.004188,-128.66701166673423,5.639049414100512,-94.87145043038763,-128.66701166673423
0.004189,-106.00251829335593,6.149698402875849,-84.4564651817642,-106.00251829335593
0.00419,-84.08444883900141,5.7198600988557144,-70.21968947599933,-84.08444883900141
0.004190999999999999,-64.34548645482475,4.987373283952492,-63.69832173805909,-64.34548645482475
0.0041919999999999995,-46.8521984549402,4.4277866265501915,-61.583911186110626,-46.8521984549402
0.004193,-31.828282616929073,3.6644291105499036,-55.052526198232684,-31.828282616929073
0.004194,-19.69412491305516,2.884378806032922,-49.75398305043348,-19.69412491305516
0.004195,-10.572600665087524,2.0248123678071774,-38.283732418513495,-10.572600665087524
0.004196,-4.487736144565093,1.2827548486042213,-19.33743082027587,-4.487736144565093
0.004197,-0.49768244474740564,0.8777615133710773,-3.979316531760417,-0.49768244474740564
0.0041979999999999995,2.4659411161571776,0.7880750040688016,8.971913533662994,2.4659411161571776
0.004199,5.502505661960989,0.8397924117049808,14.118968222518784,5.502505661960989
0.0042,8.75093798041823,0.9116489794000733,20.57539122063133,8.75093798041823
0.004201,12.3436137245328,1.0532700060330782,27.664972291827837,12.3436137245328
0.004202,16.65380028303855,1.2588242982488935,34.242831779425366,16.65380028303855
0.004203,21.731315910801285,1.47192361875342,33.1492144361042,21.731315910801285
0.004203999999999999,27.37854147639196,1.5502952136190447,22.662585020735317,27.37854147639196
0.0042049999999999995,32.72724839136684,1.273118286745058,12.094968747443954,32.72724839136684
0.004206,36.47177827888045,0.7448863559412421,-6.926860849594732,36.47177827888045
0.004207,37.67940767956923,-0.19805351136837845,-23.807822309465596,37.67940767956923
0.004208,34.7380362056926,-1.367886770825971,-30.894404863811474,34.7380362056926
0.004209,27.597298871110528,-2.4800670564716834,-30.504080312030027,27.597298871110528
0.00421,16.651450306602634,-3.3519769249221163,-17.388261010053725,16.651450306602634
0.0042109999999999995,3.4642928477962354,-3.717552759635167,-0.3209169973859808,3.4642928477962354
