time,V_C,I_L,V_IN,V_C
0.000365,-37.461724890307465,0.3187781685439397,33.583776847361506,-37.461724890307465
0.000366,-33.769730392176776,1.6315478397880767,24.42337282852275,-33.769730392176776
0.000367,-26.00105667322537,2.473283984768614,9.957282851081594,-26.00105667322537
0.000368,-15.923036709489361,2.928071572906839,5.086165512041174,-15.923036709489361
0.00036899999999999997,-4.695209257354582,3.0787598596572714,10.801774301171886,-4.695209257354582
0.00037,6.725598052979256,3.0707984537603457,10.489138091295851,6.725598052979256
0.00037099999999999996,17.779557584784786,2.8569170594248123,10.396666070256027,17.779557584784786
0.000372,27.657746967630892,2.4385065252563742,6.614193092105235,27.657746967630892
0.00037299999999999996,35.55945387550757,1.7928357929277556,-0.6166373084407912,35.55945387550757
0.000374,40.52836293529027,0.8393640023089572,-11.019466275436045,40.52836293529027
0.000375,41.64871255956763,-0.2340045471481047,-23.84125120298709,41.64871255956763
0.000376,38.52344868927343,-1.444948200682815,-34.90238200938971,38.52344868927343
0.000377,30.91718062666713,-2.670584534068844,-46.44685435723154,30.91718062666713
0.00037799999999999997,18.663191134215293,-3.941993987493327,-53.7512625217608,18.663191134215293
0.000379,2.0259358936481195,-4.986298183444726,-58.39945914535094,2.0259358936481195
0.00037999999999999997,-17.912478311293775,-5.723382983881292,-63.37917171544011,-17.912478311293775
0.000381,-39.87165823123302,-6.072685791776223,-71.86877256213678,-39.87165823123302
0.00038199999999999996,-62.52139228224186,-6.116743941152246,-79.91118144340011,-62.52139228224186
0.000383,-84.80180002130933,-5.851318043223463,-80.23881556319958,-84.80180002130933
0.000384,-105.39164809088575,-5.190924959030787,-76.6990329995872,-105.39164809088575
0.000385,-122.81033061342093,-4.157679757497291,-77.08951620117091,-122.81033061342093
0.000386,-135.9458391273979,-2.9107912019011604,-75.47815245732156,-135.9458391273979
0.000387,-144.08866212855816,-1.4605441527678162,-71.06848123706557,-144.08866212855816
