time,V_C,I_L,V_IN,V_C
0.003914,75.25594348385631,-2.311882352903008,69.04610708542607,75.25594348385631
0.003915,66.84387812843563,-2.1916839374547923,75.18542161825877,66.84387812843563
0.003916,59.3606438369654,-1.8256335092986418,84.50278814453127,59.3606438369654
0.0039169999999999995,53.684236379599035,-1.182708162671271,93.60282154723606,53.684236379599035
0.003918,50.953152594450344,-0.2925267844559944,89.2625935016994,50.953152594450344
0.003919,51.32144155644805,0.43329397571696526,79.60386794081347,51.32144155644805
0.00392,53.897785578016965,0.9417420951966695,69.06266255382948,53.897785578016965
0.003921,57.885664704782684,1.1619921372242525,57.6732096851302,57.885664704782684
0.003922,61.955642374227146,0.9616219730003935,46.25735752285961,61.955642374227146
0.003922999999999999,64.76853695206613,0.5144881177835907,34.58703245281913,64.76853695206613
0.0039239999999999995,65.48503422577323,-0.12036432581483561,27.213071804677746,65.48503422577323
0.003925,63.69991817534718,-0.841197643374409,16.664364124656604,63.69991817534718
0.003926,59.23540483174224,-1.6032483864796334,8.034617886407021,59.23540483174224
0.003927,51.68005770480173,-2.4695860738634385,2.302039952268134,51.68005770480173
0.003928,41.07801684887007,-3.2197436049529453,-2.535940227435418,41.07801684887007
0.003929,28.0402109507434,-3.79492495658335,-9.18447549136753,28.0402109507434
0.0039299999999999995,13.219011162044517,-4.153768135679821,-7.451694680329592,13.219011162044517
0.003931,-2.2625162753305066,-4.149037319480028,-7.69918053485692,-2.2625162753305066
0.003932,-17.263334290554937,-3.9144544649936988,-15.12149840734094,-17.263334290554937
0.003933,-31.041718067486745,-3.4967165427827998,-17.62227026561453,-31.041718067486745
0.003934,-42.90452254262456,-2.8794974878630386,-18.227543907268778,-42.90452254262456
0.003935,-52.204363003749734,-2.1245596326063474,-19.037877811423137,-52.204363003749734
0.003935999999999999,-58.51838353198714,-1.2765065768074777,-19.33741925011708,-58.51838353198714
0.0039369999999999995,-61.62280787909923,-0.39859478297197326,-17.10529339445126,-61.62280787909923
0.003938,-61.44413974752124,0.4930340513743543,-16.103971730901968,-61.44413974752124
0.003939,-58.03083822454369,1.3217886348671692,-21.815892783162994,-58.03083822454369
0.00394,-52.058246676472336,1.8424689472983653,-34.4102205778655,-52.058246676472336
0.003941,-44.84384932594463,2.010483389474024,-45.58906387805341,-44.84384932594463
0.003942,-37.61298206359152,1.807849871381639,-59.62620370126652,-37.61298206359152
0.0039429999999999995,-31.948470744412614,1.2207713992370137,-65.90889216501782,-31.948470744412614
0.003944,-28.781283800644506,0.44937150193407216,-74.6318017738102,-28.781283800644506
0.003945,-28.821236610885773,-0.4738152848991877,-87.3800695676981,-28.821236610885773
0.003946,-32.55251034098325,-1.6047842792003149,-104.08402750251375,-32.55251034098325
0.003947,-40.86374605282633,-2.8574200628377,-124.85881385569142,-40.86374605282633
0.003948,-54.08581906137644,-4.29631026900473,-144.57480901438674,-54.08581906137644
0.003949,-76.33821041655047,-9.313514859132717,-162.68732586549567,-76.33821041655047
0.0039499999999999995,-123.16390687833164,-14.573501968206148,-190.62756432010033,-123.16390687833164
0.003951,-178.72602658623816,-14.0776771722119,-226.03426474108457,-178.72602658623816
0.003952,-227.34368820607844,-10.835233737522332,-253.93060906205886,-227.34368820607844
0.003953,-260.8559253767262,-7.2444892198574635,-267.5427027770825,-260.8559253767262
0.003954,-282.7469209586864,-4.935528967915021,-278.90177661908996,-282.7469209586864
0.003955,-299.9494801677981,-4.3185759384669655,-281.86207874253944,-299.9494801677981
0.0039559999999999994,-314.5007017481227,-3.4788829951936426,-272.4667368664907,-314.5007017481227
0.003957,-325.20082856272455,-2.2532747540043303,-266.64905990359836,-325.20082856272455
0.003958,-331.0307966207404,-0.8766131775290399,-262.6412956349502,-331.0307966207404
0.003959,-331.57550515175,0.5861343187500179,-258.07834870202674,-331.57550515175
0.00396,-326.80285465795384,1.9665113664702931,-244.79805511538484,-326.80285465795384
0.003961,-316.8084165006368,3.4189198821425792,-225.3617564854781,-316.8084165006368
0.003962,-301.17544778223106,5.106200633809438,-198.49506315682999,-301.17544778223106
0.0039629999999999995,-264.050526607754,14.012903883679378,-156.90803993425493,-264.050526607754
0.003964,-200.72394569203172,18.228461660919084,-110.41861141786251,-200.72394569203172
0.003965,-130.99181433097755,17.529858107652306,-72.5368647167272,-130.99181433097755
0.003966,-72.09150961262146,13.619961662945595,-46.62935183252556,-72.09150961262146
0.003967,-30.495872368730673,8.230063934007557,-37.869926536236115,-30.495872368730673
0.003968,-8.45048821204145,4.695168812733222,-42.59851733385222,-8.45048821204145
0.0039689999999999994,6.806677598928052,3.519713512677713,-49.89149195898038,6.806677598928052
0.00397,17.21811037397896,2.033257533886526,-60.9442841010949,17.21811037397896
0.003971,21.56599760128776,0.3017143092877652,-67.30739507709232,21.56599760128776
0.003972,19.344335650075806,-1.506451987745181,-75.37129024199578,19.344335650075806
0.003973,10.516687127611743,-3.219259687800889,-86.74500806021246,10.516687127611743
0.003974,-4.557677672590785,-4.922154636797446,-99.97274469333615,-4.557677672590785
0.003975,-37.576011483603295,-12.662068926596234,-96.5100189433641,-37.576011483603295
0.0039759999999999995,-85.75537121340959,-11.924919748147719,-85.95068903183501,-85.75537121340959
0.003977,-117.1925195950946,-5.315099298680413,-79.31816560937835,-117.1925195950946
0.003978,-133.98561774701272,-3.843007209523576,-70.87931929893105,-133.98561774701272
0.003979,-145.29305046823737,-2.213539994069844,-56.83273277484302,-145.29305046823737
0.00398,-149.90446073818688,-0.23267314811837814,-45.94761191969028,-149.90446073818688
0.003981,-146.92938171878,1.8351684714157817,-28.804052143921037,-146.92938171878
0.003981999999999999,-136.09436841051843,3.9946505897158078,-19.24055020823568,-136.09436841051843
0.0039829999999999996,-112.97557435637516,11.038822467013738,-16.770523487274538,-112.97557435637516
0.003984,-58.76953202804355,15.927198753009193,-28.373846915543165,-58.76953202804355
0.003985,-10.259133905477334,9.410804221566133,-51.76432303109361,-10.259133905477334
0.003986,10.786841106084383,4.162809888538285,-65.51188324566273,10.786841106084383
0.003987,22.691728038920978,2.250770536881532,-75.27744250637329,22.691728038920978
0.003988,27.20856189410365,0.1282106171092745,-93.53948445459146,27.20856189410365
0.0039889999999999995,23.32809606263822,-2.228231619405058,-115.29826149114749,23.32809606263822
0.00399,10.265818891223546,-4.823549050723829,-124.98370012311665,10.265818891223546
0.003991,-31.997092302120418,-17.663165430717456,-126.83510184461684,-31.997092302120418
0.003992,-102.33938138462861,-17.696068724913015,-116.66296375838891,-102.33938138462861
0.003993,-152.3893423075281,-8.765228125784628,-101.35792854160943,-152.3893423075281
0.003994,-171.83730471070194,-3.862090566287425,-87.53345331885357,-171.83730471070194
0.003994999999999999,-182.41335558164243,-1.804120800654017,-76.36174431616163,-182.41335558164243
0.0039959999999999996,-184.9319992075628,0.4318808768275325,-69.62334449692521,-184.9319992075628
0.003997,-179.18149963368538,2.63620760338181,-63.554601048036396,-179.18149963368538
0.003998,-165.53894441834322,4.699416768065534,-56.74102965973559,-165.53894441834322
0.003999,-133.35076612182556,13.721643955814056,-46.07787784954803,-133.35076612182556
0.004,-74.76144883305868,15.848709783727514,-35.82162654403347,-74.76144883305868
0.004001,-24.455033411717928,10.360636206966404,-21.541169123363417,-24.455033411717928
0.0040019999999999995,3.0439622884837303,5.108288229972309,-3.8232186362225633,3.0439622884837303
0.004003,20.405402607107025,4.343446470974292,9.611704836260905,20.405402607107025
0.004004,35.368953518029684,3.6867819322024387,11.764815961600483,35.368953518029684
0.004005,47.52531164394796,2.8406124316286108,7.465374700439416,47.52531164394796
0.004006,56.12646410688306,1.7676324749068528,-9.003763247679087,56.12646410688306
0.004007,60.06116440084463,0.34485700950349085,-29.43919397672873,60.06116440084463
0.004007999999999999,58.161604809632024,-1.3824146625173186,-40.624015635014786,58.161604809632024
0.0040089999999999995,49.75283749699901,-3.149850145958805,-44.27920186062713,49.75283749699901
0.00401,35.03310486741661,-4.767016541426205,-45.953792437078576,35.03310486741661
0.004011,7.799921740081707,-10.409822345084901,-49.21248402931313,7.799921740081707
0.004012,-33.95543214782279,-10.820906669263966,-56.16098786945007,-33.95543214782279
0.004013,-67.34233010662358,-6.863846167473174,-62.67644875740284,-67.34233010662358
0.004014,-87.36801436302059,-4.626244397156189,-60.64069696799497,-87.36801436302059
0.0040149999999999995,-102.6782197103686,-3.611087218111373,-56.037852529617,-102.6782197103686
0.004016,-113.80501462457737,-2.3569103448323894,-58.533436498196956,-113.80501462457737
0.004017,-120.09861578388596,-1.0448734115629787,-59.7175195422436,-120.09861578388596
0.004018,-121.59286083778302,0.22072973427979597,-55.786216047156415,-121.59286083778302
0.004019,-118.44642965762668,1.4831147818131338,-44.79520594812857,-118.44642965762668
0.00402,-110.58139370742829,2.7439670875802653,-44.97261748462688,-110.58139370742829
0.004020999999999999,-98.41536169103144,3.7646558451610455,-49.60895365977015,-98.41536169103144
0.0040219999999999995,-83.20148550505894,4.385253938978952,-49.225919408523964,-83.20148550505894
0.004023,-66.38745283562429,4.629529591243732,-49.393215808078565,-66.38745283562429
0.004024,-49.34850542389002,4.537391071848614,-38.07065351085446,-49.34850542389002
0.004025,-32.944758190843814,4.311248124686753,-32.52449603483096,-32.944758190843814
0.004026,-17.579248604301746,3.9433682911833294,-28.326173716398028,-17.579248604301746
0.004027,-3.9749873756434777,3.364106380859732,-20.011515303377635,-3.9749873756434777
0.0040279999999999995,7.439386564969849,2.8242136707578793,-6.492902249326199,7.439386564969849
0.004029,16.941114952052253,2.283352052485599,8.253037679346503,16.941114952052253
0.00403,24.61948046408831,1.8638994643437992,18.72534521167029,24.61948046408831
0.004031,30.884663867833535,1.5511243744096581,29.612236480655007,30.884663867833535
0.004032,36.338564153043635,1.3881242156866533,33.12306361116128,36.338564153043635
0.004033,41.13843321936017,1.1885510236926784,31.681406774635875,41.13843321936017
0.004033999999999999,45.00586723332472,0.891193591570604,34.28060172105142,45.00586723332472
0.0040349999999999995,47.80934785301597,0.6400703756543531,44.54270664410522,47.80934785301597
0.004036,49.92651739091248,0.5147980235869432,50.59712500042095,49.92651739091248
0.004037,51.7333993591048,0.4706079628722658,50.524147510561804,51.7333993591048
0.004038,53.355976493347725,0.39926008111377037,53.328902157348274,53.355976493347725
0.004039,54.73835042381979,0.3497518958970518,51.53759739578858,54.73835042381979
0.00404,55.89364075053535,0.29107237361562804,56.62502362345202,55.89364075053535
0.0040409999999999995,56.958108864019565,0.28066842195842184,57.06294805158423,56.958108864019565
0.004042,57.953993328703156,0.25314048082430635,60.11734040122404,57.953993328703156
0.004043,58.877705782291365,0.2547318521784497,68.6670669676991,58.877705782291365
0.004044,60.06875933555003,0.4476456828439454,79.81449255100652,60.06875933555003
0.004045,62.37204857755588,0.7842006675225894,88.97047322146187,62.37204857755588
0.004046,66.01139985103863,1.195396456053869,92.03978790861854,66.01139985103863
0.004047,71.15923791807597,1.5296209257225317,81.79983421129309,71.15923791807597
0.0040479999999999995,76.98790910753745,1.5962285912794465,67.01440714362288,76.98790910753745
0.004049,82.46425023782325,1.2987541607480537,58.94494044215705,82.46425023782325
0.00405,86.26220561955836,0.7112865151690841,55.01980614246342,86.26220561955836
0.004051,87.65021047947263,0.042620632459228536,46.46444437961974,87.65021047947263
0.004052,86.37307196203777,-0.7541239785108015,40.2344471148879,86.37307196203777
0.004053,82.00165585451568,-1.5832632217899116,39.49593644128199,82.00165585451568
0.0040539999999999994,74.8347870340652,-2.2341505680161533,48.01071359617973,74.8347870340652
0.004055,65.92169578016544,-2.5261900339784975,52.503505004492666,65.92169578016544
0.004056,56.44446680125232,-2.5604793510098,49.79932963255859,56.44446680125232
0.004057,47.11879295693233,-2.4674299056534457,39.223593068384446,47.11879295693233
0.004058,38.05771317347208,-2.4464638431481367,24.184344037734743,38.05771317347208
0.004059,28.90593293277385,-2.4794129165722123,12.305083583608463,28.90593293277385
0.00406,19.738884022638416,-2.499806159236179,1.3660392687524123,19.738884022638416
0.0040609999999999995,10.253740852379519,-2.616477353326922,-2.4633035271974366,10.253740852379519
0.004062,0.46644854356154397,-2.6412115399307625,-5.049855828470423,0.46644854356154397
0.004063,-9.067639462197182,-2.470017795375522,1.8272653379579755,-9.067639462197182
0.004064,-17.463781519297534,-2.021292438724311,11.769167350616314,-17.463781519297534
0.004065,-23.746423328328184,-1.309479186748526,19.168843222521733,-23.746423328328184
0.004066,-26.87544207937065,-0.3680256852823729,18.475072385003628,-26.87544207937065
0.0040669999999999994,-26.516485142937206,0.546351154712689,18.035360606493047,-26.516485142937206
0.004068,-22.937992009266715,1.3675296199910827,19.051407577786424,-22.937992009266715
0.004069,-16.542710135243848,2.061695023640511,22.360086678700107,-16.542710135243848
0.00407,-7.815782988293654,2.614980524878141,19.99916984813936,-7.815782988293654
0.004071,2.4687904975035675,2.872608785019091,9.18513597915307,2.4687904975035675
0.004072,12.81658834351889,2.6442001579562824,0.8561429219232942,12.81658834351889
0.004073,21.759634224783216,2.1599856272873628,-3.7709431420885107,21.759634224783216
0.0040739999999999995,28.56459503087541,1.4811868034059188,-3.9562194720337485,28.56459503087541
0.004075,32.62451510120363,0.712889371694371,0.6702684227804503,32.62451510120363
0.004076,33.97197522676488,0.024532543582993338,-3.723747705311506,33.97197522676488
0.004077,32.711437867342084,-0.7275231142108617,-21.224022031072614,32.711437867342084
0.004078,28.154269785906266,-1.7225844639511367,-33.589967847017704,28.154269785906266
0.004079,19.765819193636826,-2.774078257043287,-39.85423624306266,19.765819193636826
