time,V_C,I_L,V_IN,V_C
0.004033,15.766526227794774,-6.096246822076438,29.154553932314396,15.766526227794774
0.004033999999999999,4.451874793307402,-5.208227563793149,21.445961425664805,4.451874793307402
0.0040349999999999995,-5.004659960031756,-4.277204866155998,8.245459572736388,-5.004659960031756
0.004036,-12.896302594667677,-3.6423616927717086,-5.067534784242459,-12.896302594667677
0.004037,-19.66756564606823,-3.142955463366773,-12.152329895959713,-19.66756564606823
0.004038,-25.493876779342,-2.7013178657412302,-18.93018809914227,-25.493876779342
0.004039,-30.500213527599207,-2.306956285817589,-25.606312496700323,-30.500213527599207
0.00404,-34.78311762424978,-1.981746327507791,-27.043676985068554,-34.78311762424978
0.0040409999999999995,-38.396808568904895,-1.6183425370793998,-23.083200294408886,-38.396808568904895
0.004042,-41.18599530378182,-1.1645281890864472,-26.409732259945013,-41.18599530378182
0.004043,-43.07364548455434,-0.7311476109079862,-27.93307924015683,-43.07364548455434
0.004044,-44.16738307431865,-0.39127066280643086,-36.694784267786645,-44.16738307431865
0.004045,-44.76950218677157,-0.2228247971598628,-49.66192862437371,-44.76950218677157
0.004046,-45.28906375467921,-0.30935432170262855,-72.35834576006623,-45.28906375467921
0.004047,-46.40216682838314,-0.8359657786186843,-100.93243754847012,-46.40216682838314
0.0040479999999999995,-49.029389108150355,-1.803101198369808,-122.0072883087127,-49.029389108150355
0.004049,-53.845633330959345,-3.001196395991296,-137.66770459749208,-53.845633330959345
0.00405,-61.13573422616014,-4.260063624886769,-145.60403122964522,-61.13573422616014
0.004051,-70.79648241177982,-5.381579969292108,-154.9855250370407,-70.79648241177982
0.004052,-82.58143452613062,-6.397325840952789,-157.98117483383592,-82.58143452613062
0.004053,-96.1886799525366,-7.114302025767781,-149.6612870230862,-96.1886799525366
0.0040539999999999994,-110.74924033554895,-7.398759780177059,-136.8347118813317,-110.74924033554895
0.004055,-125.39386785369528,-7.116564839050893,-125.80965644552884,-125.39386785369528
0.004056,-138.9289122081266,-6.386710951755094,-121.77778483297813,-138.9289122081266
0.004057,-150.74984350281156,-5.3655184086119645,-114.64505013466867,-150.74984350281156
0.004058,-160.25862101461584,-4.112947486766202,-101.07184360484418,-160.25862101461584
0.004059,-166.98583744293046,-2.5807185710356975,-82.34107776636657,-166.98583744293046
0.00406,-170.43523365639177,-0.8066776841516825,-71.78716342656979,-170.43523365639177
0.0040609999999999995,-170.1045451456857,1.1345983503016228,-69.67805438405047,-170.1045451456857
0.004062,-165.99392953825918,2.9250986818650913,-68.00769710434672,-165.99392953825918
0.004063,-158.53203812409475,4.497752978704846,-61.145338821836845,-158.53203812409475
0.004064,-148.1126988408301,5.914937991255348,-54.36300055182835,-148.1126988408301
0.004065,-135.0771171094691,7.0639422528545515,-49.57432673798225,-135.0771171094691
0.004066,-120.00110708741602,7.971215396135108,-44.95377471564332,-120.00110708741602
0.0040669999999999994,-103.39259287727339,8.581031668236605,-39.93899621727772,-103.39259287727339
0.004068,-85.87505708168283,8.877610627810485,-39.572473997626,-85.87505708168283
0.004069,-68.08682845789815,8.86774386622831,-36.28897478423858,-68.08682845789815
0.00407,-50.61440722957278,8.565624436302203,-33.57827280918128,-50.61440722957278
0.004071,-33.94528280362688,8.083352581159193,-22.665092024161584,-33.94528280362688
0.004072,-18.30952793476264,7.534641335377596,-12.432586721937444,-18.30952793476264
0.004073,-3.902347029970848,6.865986111919366,-11.35599796651782,-3.902347029970848
0.0040739999999999995,8.957938587180243,5.947520758475534,-18.649942240251015,8.957938587180243
0.004075,19.69137997050035,4.748298296501952,-24.890274101868023,19.69137997050035
0.004076,27.85239822814833,3.382394322463825,-27.49687657031899,27.85239822814833
0.004077,33.20379170043841,1.9724683058996202,-25.68768481625588,33.20379170043841
0.004078,35.79311829688841,0.6308049940764544,-25.34497075312251,35.79311829688841
0.004079,35.805295910674204,-0.5966560826056204,-32.274374677626206,35.805295910674204
0.004079999999999999,33.391056076784594,-1.8073269128800837,-30.21669445124412,33.391056076784594
0.0040809999999999996,28.74912223139888,-2.801779411589738,-24.79308023075361,28.74912223139888
0.004082,22.377714698035124,-3.5137010565248445,-26.060007333538174,22.377714698035124
0.004083,14.796371554749795,-4.046720088500993,-32.23822098617362,14.796371554749795
0.004084,6.207409127761288,-4.5237269549446,-37.0421952969386,6.207409127761288
0.004085,-3.2262655194916676,-4.88788006593122,-43.5845690284602,-3.2262655194916676
0.004086,-13.273181880633702,-5.120595268791513,-43.98309480901267,-13.273181880633702
0.0040869999999999995,-23.5501674995395,-5.139843080034311,-40.362224794085286,-23.5501674995395
0.004088,-33.66959971438821,-4.952516527886212,-45.2986655321968,-33.66959971438821
0.004089,-43.297765369713495,-4.6576164216416105,-51.80150985629521,-43.297765369713495
0.00409,-52.21464928104362,-4.244362267213735,-55.30021242564354,-52.21464928104362
0.004091,-60.29121408648873,-3.8041199668434698,-47.64624704534379,-60.29121408648873
0.004092,-67.22914064502109,-3.089258967961535,-37.63250350349191,-67.22914064502109
0.004092999999999999,-72.525349344107,-2.185239912889991,-24.432047154231963,-72.525349344107
0.0040939999999999995,-75.79376465866176,-1.0438610013733676,-14.909990434075919,-75.79376465866176
0.004095,-76.6246751746442,0.21476761180935977,-13.324372691731368,-76.6246751746442
0.004096,-75.00181522562232,1.3851715078762954,-12.163295864813955,-75.00181522562232
0.004097,-71.13738108499965,2.459159521123637,-7.447226164778846,-71.13738108499965
0.004098,-65.23854157515869,3.4156540285493016,-2.356157164699313,-65.23854157515869
0.004099,-57.58519003052646,4.227381198149586,2.1161746746580152,-57.58519003052646
0.0040999999999999995,-48.335514168464606,5.005773396913154,10.14019673342317,-48.335514168464606
0.004101,-37.673805948422284,5.643970336573595,26.335050664263278,-37.673805948422284
0.004102,-25.741982557781938,6.28046965005038,34.210491542198355,-25.741982557781938
0.004103,-12.65064248098425,6.770409237681137,32.510535005693875,-12.65064248098425
0.004104,1.0978564318555772,6.898958028144419,24.525390861164055,1.0978564318555772
